row_label_raw,row_label_full,col_0,31/12/2018VND,31/12/2017VND,numeric__31/12/2018VND,numeric__31/12/2017VND
USD/VND,USD/VND,USD/VND,23.225,22.425,23225.0,22425.0
EUR/VND,EUR/VND,EUR/VND,26.581,26.527,26581.0,26527.0
AUD/VND,AUD/VND,AUD/VND,16.342,17.099,16342.0,17099.0
