row_label_raw,row_label_full,col_0,31/12/2018Triệu VND,31/12/2017Triệu VND,numeric__31/12/2018Triệu VND,numeric__31/12/2017Triệu VND
Thuế và các khoản phải nộp Ngân sách Nhà nước (i),Thuế và các khoản phải nộp Ngân sách Nhà nước (i),Thuế và các khoản phải nộp Ngân sách Nhà nước (i),11.389,18.929,11389.0,18929.0
Phải trả nhân viên,Phải trả nhân viên,Phải trả nhân viên,4,7,4.0,7.0
Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,188.807,91.536,188807.0,91536.0
Quỹ khen thưởng và phúc lợi (ii),Quỹ khen thưởng và phúc lợi (ii),Quỹ khen thưởng và phúc lợi (ii),872,784,872.0,784.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,3.397,5.150,3397.0,5150.0
Phải trả khác,Phải trả khác,Phải trả khác,21.494,15.251,21494.0,15251.0
,,,225.963,131.657,225963.0,131657.0
