row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,442.014.152.094,-,802.654.760.487,-,442014152094.0,,802654760487.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,2.871.533.097.146,(562.342.456),2.405.772.106.006,(110.397.474),2871533097146.0,-562342456.0,2405772106006.0,-110397474.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,61.243.213,-,117.788.235,-,61243213.0,,117788235.0,
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,54.428.490.050,-,22.274.734.682,-,54428490050.0,,22274734682.0,
Thành phẩm,Thành phẩm,Thành phẩm,973.421.789.700,(2.548.641.874),889.578.743.536,(518.257.877),973421789700.0,-2548641874.0,889578743536.0,-518257877.0
Hàng hóa,Hàng hóa,Hàng hóa,26.808.002.468,-,11.739.742.039,-,26808002468.0,,11739742039.0,
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,44.279.006.576,-,23.798.684.736,-,44279006576.0,,23798684736.0,
,,,4.412.545.781.247,(3.110.984.330),4.155.936.559.721,(628.655.351),4412545781247.0,-3110984330.0,4155936559721.0,-628655351.0
