row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2023VND > 25.306.834.392 > 73.462.027.482 > 311.799.313.476,1/1/2023VND > 19.802.696.762 > 65.684.029.692 > 331.828.286.952,numeric__31/12/2023VND > 25.306.834.392 > 73.462.027.482 > 311.799.313.476,numeric__1/1/2023VND > 19.802.696.762 > 65.684.029.692 > 331.828.286.952
,,,410.568.175.350,417.315.013.406,410568175350.0,417315013406.0
