row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Cán trừ các khoản phải thu từ việc thanh lý khoản đầu tư vốn chủ sở hữu với khoản phải trả cho khoản đầu tư vào VCM,Cán trừ các khoản phải thu từ việc thanh lý khoản đầu tư vốn chủ sở hữu với khoản phải trả cho khoản đầu tư vào VCM,Cán trừ các khoản phải thu từ việc thanh lý khoản đầu tư vốn chủ sở hữu với khoản phải trả cho khoản đầu tư vào VCM,12.841.200.000.000,-,12841200000000.0,
Mua các khoản đầu tư vốn chủ sở hữu chưa thanh toán,Mua các khoản đầu tư vốn chủ sở hữu chưa thanh toán,Mua các khoản đầu tư vốn chủ sở hữu chưa thanh toán,2.300.000.000.000,-,2300000000000.0,
