row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2020VND > 11.001.674.200 > -,1/1/2020VND > 14.006.836.080 > 13.189.412.200,numeric__31/12/2020VND > 11.001.674.200 > -,numeric__1/1/2020VND > 14.006.836.080 > 13.189.412.200
,,,11.001.674.200,27.196.248.280,11001674200.0,27196248280.0
