row_label_raw,row_label_full,col_0,31/12/2020 > % sở hữu,31/12/2020 > % quyền biểu quyết,31/12/2020 > Giá gốc VND,31/12/2020 > Dự phòng giảm giá VND,31/12/2020 > Giá trị hợp lý VND,31/12/2020 > % sở hữu_1,1/1/2020 > % quyền biểu quyết,1/1/2020 > Giá gốc VND,1/1/2020 > Dự phòng giảm giá VND,numeric__31/12/2020 > % sở hữu,numeric__31/12/2020 > % quyền biểu quyết,numeric__31/12/2020 > Giá gốc VND,numeric__31/12/2020 > Dự phòng giảm giá VND,numeric__31/12/2020 > Giá trị hợp lý VND,numeric__31/12/2020 > % sở hữu_1,numeric__1/1/2020 > % quyền biểu quyết,numeric__1/1/2020 > Giá gốc VND,numeric__1/1/2020 > Dự phòng giảm giá VND
Công ty Cổ phần The CrownX (“CrownX”),Công ty Cổ phần The CrownX (“CrownX”),Công ty Cổ phần The CrownX (“CrownX”),"14,8%","14,8%",23.692.196.267.636,-,(*),-,-,-,-,0.14800000000000002,0.14800000000000002,23692196267636.0,,,,,,
