row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.132.792,1.619.447,1132792.0,1619447.0
- Bằng VND,- Bằng VND,- Bằng VND,640.804,698.225,640804.0,698225.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,491.988,921.222,491988.0,921222.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,35.283.948,18.875.093,35283948.0,18875093.0
- Bằng VND,- Bằng VND,- Bằng VND,21.752.448,13.741.193,21752448.0,13741193.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,13.531.500,5.133.900,13531500.0,5133900.0
,,,36.416.740,20.494.540,36416740.0,20494540.0
