row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán nợ do tổ chức trong nước phát hành,Chứng khoán nợ do tổ chức trong nước phát hành,Chứng khoán nợ do tổ chức trong nước phát hành,Chứng khoán nợ do tổ chức trong nước phát hành,Chứng khoán nợ do tổ chức trong nước phát hành,,
Nợ đủ tiêu chuẩn,Chứng khoán nợ do tổ chức trong nước phát hành > Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,4.280.893,6.418.631,4280893.0,6418631.0
Nợ dưới tiêu chuẩn,Chứng khoán nợ do tổ chức trong nước phát hành > Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,150.000,-,150000.0,
,,,4.430.893,6.418.631,4430893.0,6418631.0
