row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,584.044,1.702.405,584044.0,1702405.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và các công ty con,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và các công ty con,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và các công ty con,116.810,340.481,116810.0,340481.0
Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác,(4.812)-,(5.291)(7.195),,
Các khoản điều chỉnh tăng:- Chi phí không được trừ- Điều chỉnh tăng thu nhập chịu thuế,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác > Các khoản điều chỉnh tăng:- Chi phí không được trừ- Điều chỉnh tăng thu nhập chịu thuế,Các khoản điều chỉnh tăng:- Chi phí không được trừ- Điều chỉnh tăng thu nhập chịu thuế,16.949-,17.012668,,17012668.0
Thuế TNDN điều chỉnh năm trước,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác > Thuế TNDN điều chỉnh năm trước,Thuế TNDN điều chỉnh năm trước,1.595,-,1595.0,
Chi phí thuế TNDN ước tính trong năm,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế- Các khoản điều chỉnh làm giảm lợi nhuận trước thuế khác > Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,130.542,345.675,130542.0,345675.0
