row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,96.349.083,79.434.244,96349083.0,79434244.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.758.106,2.576.408,1758106.0,2576408.0
,,,98.107.189,82.010.652,98107189.0,82010652.0
