row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn",24.194,26.448,24194.0,26448.0
Lãi thanh lý các khoản đầu tư dài hạn,Lãi thanh lý các khoản đầu tư dài hạn,Lãi thanh lý các khoản đầu tư dài hạn,73.344,-,73344.0,
,,,97.538,26.448,97538.0,26448.0
