row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt,Tiền mặt,Tiền mặt,503.043,480.517,503043.0,480517.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,3.167.848,2.705.647,3167848.0,2705647.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,1.132.792,1.619.447,1132792.0,1619447.0
Tiền gửi tại các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn dưới 3 tháng,35.267.519,18.786.510,35267519.0,18786510.0
,,,40.071.202,23.592.121,40071202.0,23592121.0
