row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,15.375.269,16.817.811,15375269.0,16817811.0
Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,11.498.486,11.058.566,11498486.0,11058566.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,3.876.783,5.759.245,3876783.0,5759245.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,2.400,2.400,2400.0,2400.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,2.400,2.400,2400.0,2400.0
,,,15.377.669,16.820.211,15377669.0,16820211.0
