row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),561.508,561.537,561508.0,561537.0
Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),414.013,456.759,414013.0,456759.0
Ủy thác đầu tư (iii),Ủy thác đầu tư (iii),Ủy thác đầu tư (iii),300.000,243.000,300000.0,243000.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,8.568,6.404,8568.0,6404.0
,,,1.284.089,1.267.700,1284089.0,1267700.0
