row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Trái phiếu Chính phủ (i),Chứng khoán Nợ > Trái phiếu Chính phủ (i),Trái phiếu Chính phủ (i),782.693,-,782693.0,
Trái phiếu do các tổ chức kinh tế trong nướcphát hành (ii),Chứng khoán Nợ > Trái phiếu do các tổ chức kinh tế trong nướcphát hành (ii),Trái phiếu do các tổ chức kinh tế trong nướcphát hành (ii),89.249,134.799,89249.0,134799.0
,,,871.942,134.799,871942.0,134799.0
