row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2021VND > 47.513.680.588 > 98.667.934.650 > 112.846.310.000,1/1/2021VND > 163.945.911.460 > 476.301.666.571 > 940.826.070.753,numeric__31/12/2021VND > 47.513.680.588 > 98.667.934.650 > 112.846.310.000,numeric__1/1/2021VND > 163.945.911.460 > 476.301.666.571 > 940.826.070.753
,,,259.027.925.238,1.581.073.648.784,259027925238.0,1581073648784.0
