row_label_raw,row_label_full,col_0,Mã số,2021 VND,2020 VND,numeric__Mã số,numeric__2021 VND,numeric__2020 VND
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,
"Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác",21,(711.068.944.913),(1.010.842.903.442),21.0,-711068944913.0,-1010842903442.0
Tiền thu từ thanh lý tài sản cố định,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ thanh lý tài sản cố định,Tiền thu từ thanh lý tài sản cố định,22,5.861.505.420,10.817.466.978,22.0,5861505420.0,10817466978.0
Tiền chi cho vay và tiền gửi có kỳ hạn,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi cho vay và tiền gửi có kỳ hạn,Tiền chi cho vay và tiền gửi có kỳ hạn,23,(11.922.055.265.760),(1.404.350.000.000),23.0,-11922055265760.0,-1404350000000.0
Tiền thu hồi cho vay và tiền gửi có kỳ hạn,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi cho vay và tiền gửi có kỳ hạn,Tiền thu hồi cho vay và tiền gửi có kỳ hạn,24,9.177.205.265.760,135.800.000.000,24.0,9177205265760.0,135800000000.0
"Tiền chi mua các công ty con và công ty liên kết, trừ số dư tiền của các công ty con được mua","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi mua các công ty con và công ty liên kết, trừ số dư tiền của các công ty con được mua","Tiền chi mua các công ty con và công ty liên kết, trừ số dư tiền của các công ty con được mua",25,(648.102.724.017),(41.967.438.969),25.0,-648102724017.0,-41967438969.0
Dòng tiền thuần từ thanh lý khoản đầu tư (Thuyết minh 5),LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Dòng tiền thuần từ thanh lý khoản đầu tư (Thuyết minh 5),Dòng tiền thuần từ thanh lý khoản đầu tư (Thuyết minh 5),26,(917.939.684.646),-,26.0,-917939684646.0,
"Tiền thu lãi tiền gửi, cho vay và cổ tức","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi tiền gửi, cho vay và cổ tức","Tiền thu lãi tiền gửi, cho vay và cổ tức",27,205.087.398.014,55.029.934.802,27.0,205087398014.0,55029934802.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Lưu chuyển tiền thuần từ hoạt động đầu tư,Lưu chuyển tiền thuần từ hoạt động đầu tư,30,(4.811.012.450.142),(2.255.512.940.631),30.0,-4811012450142.0,-2255512940631.0
