row_label_raw,row_label_full,Ngày 1 tháng 1 năm 2021 > Công ty liên kết▪ Công ty TNHH Dịch vụ Kỹ thuật Nuôi trồng Thùy sản Minh PhúAquamekong > Đơn vị khác▪ Công ty Cổ phần Hạ tầng Sài Gòn – Cà Mau,"Địa chỉ > Thành phố Hồ Chí Minh,Việt Nam > Tỉnh Cà Mau, Việt Nam","% quyềnbiển quyết > 49,0% > 10,0%","%sở hữu > 49,0% > 10,0%",Giá gốcVND > 3.900.000.000 > 7.000.000.000,Dự phònggiảm giáVND > (111.246.470),Giá trịhợp lýVND > (iv),"numeric__Địa chỉ > Thành phố Hồ Chí Minh,Việt Nam > Tỉnh Cà Mau, Việt Nam","numeric__% quyềnbiển quyết > 49,0% > 10,0%","numeric__%sở hữu > 49,0% > 10,0%",numeric__Giá gốcVND > 3.900.000.000 > 7.000.000.000,numeric__Dự phònggiảm giáVND > (111.246.470),numeric__Giá trịhợp lýVND > (iv)
,,,,,,,(364.469.944.156),,,,,,-364469944156.0,
