row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,69.741.513.634,(1.475.535.886),49.908.258.171,-,69741513634.0,-1475535886.0,49908258171.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,2.089.792.122,(44.214.172),1.686.334.800,-,2089792122.0,-44214172.0,1686334800.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,14.040.843.638,(297.065.085),14.368.098.308,-,14040843638.0,-297065085.0,14368098308.0,
Thành phẩm,Thành phẩm,Thành phẩm,941.581.263.286,(19.921.192.575),1.072.631.330.897,(29.572.238.523),941581263286.0,-19921192575.0,1072631330897.0,-29572238523.0
,,,1.027.453.412.680,(21.738.007.718),1.138.594.022.176,(29.572.238.523),1027453412680.0,-21738007718.0,1138594022176.0,-29572238523.0
