row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạnTiền gửi ngân hàng có kỳ hạn (i) > Đầu tư nắm giữ đến ngày đáo hạn – dài hạnTrái phiếuNgân hàng Thương mại Cổ phần Ngoại thương Việt Nam (ii)Ngân hàng Thương mại Cổ phần Công thương Việt Nam (iii)Công ty Cổ phần Địa ốc Phú Long (iv),31/12/2021VND > 108.000.000.000 > 5.000.000.00012.500.000.00022.000.000.000,1/1/2021VND > 961.600.000.000 > 5.000.000.0007.500.000.000-,numeric__31/12/2021VND > 108.000.000.000 > 5.000.000.00012.500.000.00022.000.000.000,numeric__1/1/2021VND > 961.600.000.000 > 5.000.000.0007.500.000.000-
,,,39.500.000.000,12.500.000.000,39500000000.0,12500000000.0
