row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Số lượng cổ phiếu,VND,Số lượng cổ phiếu,VND,,,,
Vốn cổ phần được duyệt và đã phát hànhCổ phiếu phổ thông,Vốn cổ phần được duyệt và đã phát hànhCổ phiếu phổ thông,Vốn cổ phần được duyệt và đã phát hànhCổ phiếu phổ thông,200.000.000,2.000.000.000.000,200.000.000,2.000.000.000.000,200000000.0,2000000000000.0,200000000.0,2000000000000.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,(31.860),(1.628.235.339),(633.170),(33.019.699.490),-31860.0,-1628235339.0,-633170.0,-33019699490.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,199.968.140,1.998.371.764.661,199.366.830,1.966.980.300.510,199968140.0,1998371764661.0,199366830.0,1966980300510.0
