row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 5(b)) > Phải thu khách hàng (Thuyết minh 6) > Hàng tồn kho (Thuyết minh 9) > Tài sản cố định hữu hình (Thuyết minh 10) > Tài sản cố định vô hình (Thuyết minh 11),Giá trị ghi sổ tại ngày > 31/12/2021Triệu VND > - > 2.926.471 > 1.005.715 > 36.343 > 1.799,Giá trị ghi sổ tại ngày > 1/1/2021Triệu VND > 286.000 > 872.834 > 1.109.022 > 47.729 > 1.862,numeric__Giá trị ghi sổ tại ngày > 31/12/2021Triệu VND > - > 2.926.471 > 1.005.715 > 36.343 > 1.799,numeric__Giá trị ghi sổ tại ngày > 1/1/2021Triệu VND > 286.000 > 872.834 > 1.109.022 > 47.729 > 1.862
,,,3.970.328,2.317.447,3970328.0,2317447.0
