row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,13.148.280.937,25.470.938.055,13148280937.0,25470938055.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,971.210.549,56.363.636,971210549.0,56363636.0
,,,14.119.491.486,25.527.301.691,14119491486.0,25527301691.0
