row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Trích trước phải trả công nhân viên,Trích trước phải trả công nhân viên,Trích trước phải trả công nhân viên,15.425.655.201,14.363.437.621,15425655201.0,14363437621.0
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,7.569.016.743,7.556.140.440,7569016743.0,7556140440.0
Các khoản khác,Các khoản khác,Các khoản khác,946.817.290,946.817.290,946817290.0,946817290.0
,,,23.941.489.234,22.866.395.351,23941489234.0,22866395351.0
