row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,230.620.443,182.067.765,230620443.0,182067765.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,154.210.311.212,112.247.962.564,154210311212.0,112247962564.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),1.214.700.000.000,1.227.800.000.000,1214700000000.0,1227800000000.0
,,,1.369.140.931.655,1.340.230.030.329,1369140931655.0,1340230030329.0
