row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Công ty TNHH Phần mềm FPT,Công ty TNHH Phần mềm FPT,Công ty TNHH Phần mềm FPT,137.000.000.000,52.000.000.000,137000000000.0,52000000000.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,11.000.000.000,11.000.000.000,11000000000.0,11000000000.0
Công ty TNHH Giải pháp Công nghệ cao FPT,Công ty TNHH Giải pháp Công nghệ cao FPT,Công ty TNHH Giải pháp Công nghệ cao FPT,17.500.000.000,17.500.000.000,17500000000.0,17500000000.0
Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,-,64.278.750.000,,64278750000.0
,,,165.500.000.000,144.778.750.000,165500000000.0,144778750000.0
