row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),1.663.574,1.619.784,1663574.0,1619784.0
Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),269.059,220.913,269059.0,220913.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,63.775,58.167,63775.0,58167.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,16.325,22.088,16325.0,22088.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,6.469,3.450,6469.0,3450.0
,,,2.019.202,1.924.402,2019202.0,1924402.0
