row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,173.706.625,142.024.359,173706625.0,142024359.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.259.119,2.303.354,2259119.0,2303354.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,815.000,483.922,815000.0,483922.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,803.467,583.859,803467.0,583859.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,738.881,928.884,738881.0,928884.0
,,,178.323.092,146.324.378,178323092.0,146324378.0
