row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Trái phiếu Chính phủ,Chứng khoán Nợ > Trái phiếu Chính phủ,Trái phiếu Chính phủ,2.808.096,1.114.332,2808096.0,1114332.0
Trái phiếu và chứng chỉ tiền gửi do các tổ chức tín dụng khác trong nước phát hành,Chứng khoán Nợ > Trái phiếu và chứng chỉ tiền gửi do các tổ chức tín dụng khác trong nước phát hành,Trái phiếu và chứng chỉ tiền gửi do các tổ chức tín dụng khác trong nước phát hành,9.670.149,2.462.000,9670149.0,2462000.0
Trái phiếu do các tổ chức kinh tế trong nước phát hành,Chứng khoán Nợ > Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,-,1.074.656,,1074656.0
,,,12.478.245,4.650.988,12478245.0,4650988.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,,
Dự phòng chung,Dự phòng rủi ro chứng khoán kinh doanh > Dự phòng chung,Dự phòng chung,-,(7.500),,-7500.0
Dự phòng giảm giá,Dự phòng rủi ro chứng khoán kinh doanh > Dự phòng giảm giá,Dự phòng giảm giá,(143),-,-143.0,
,,,12.478.102,4.643.488,12478102.0,4643488.0
