row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,29.129.511,14.735.470,29129511.0,14735470.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,15.903.452,8.418.514,15903452.0,8418514.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,13.226.059,6.316.956,13226059.0,6316956.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,1.013.973,1.013.973,1013973.0,1013973.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,1.013.973,1.013.973,1013973.0,1013973.0
,,,30.143.484,15.749.443,30143484.0,15749443.0
