row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.445.036,1.258.325,1445036.0,1258325.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,787.318,712.772,787318.0,712772.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,24.901,33.466,24901.0,33466.0
,,,2.257.255,2.004.563,2257255.0,2004563.0
