row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất động sản,Bất động sản,Bất động sản,247.496.722,216.098.223,247496722.0,216098223.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,37.724.673,48.691.587,37724673.0,48691587.0
Động sản,Động sản,Động sản,39.932.353,48.299.044,39932353.0,48299044.0
Tài sản khác,Tài sản khác,Tài sản khác,137.756.450,113.870.501,137756450.0,113870501.0
,,,462.910.198,426.959.355,462910198.0,426959355.0
