row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư (*),Thu nhập từ mua bán chứng khoán đầu tư (*),Thu nhập từ mua bán chứng khoán đầu tư (*),310.164,280.518,310164.0,280518.0
Chi phí về mua bán chứng khoán đầu tư (*),Chi phí về mua bán chứng khoán đầu tư (*),Chi phí về mua bán chứng khoán đầu tư (*),(69.338),(24.562),-69338.0,-24562.0
(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán sản sàng để bán,(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán sản sàng để bán,(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán sản sàng để bán,(82.441),15.493,-82441.0,15493.0
Trích lập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,Trích lập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,Trích lập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,(18.576),(31.500),-18576.0,-31500.0
,,,139.809,239.949,139809.0,239949.0
