row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,6.917.220,3.786.971,6917220.0,3786971.0
"Bằng Đô la Mỹ (""USD"")","Bằng Đô la Mỹ (""USD"")","Bằng Đô la Mỹ (""USD"")",870.892,116.569,870892.0,116569.0
Tiền gửi phong tỏa,Tiền gửi phong tỏa,Tiền gửi phong tỏa,-,600.000,,600000.0
,,,7.788.112,4.503.540,7788112.0,4503540.0
