row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,12.720.949,9.437.442,12720949.0,9437442.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,15.459.952,10.773.182,15459952.0,10773182.0
,,,28.180.901,20.210.624,28180901.0,20210624.0
