row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,8.739.156,7.703.360,8739156.0,7703360.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,1.941.877,1.310.034,1941877.0,1310034.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,547.021,820.844,547021.0,820844.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,11.487,37.274,11487.0,37274.0
,,,11.239.541,9.871.512,11239541.0,9871512.0
