row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 5.362.532.357 > 21.450.129.428 > 159.842.271.063,VND Số đầu năm > 4.381.145.084 > 17.524.580.336 > 141.563.346.140,numeric__Số cuối năm > 5.362.532.357 > 21.450.129.428 > 159.842.271.063,numeric__VND Số đầu năm > 4.381.145.084 > 17.524.580.336 > 141.563.346.140
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,186.654.932.848,163.469.071.560,186654932848.0,163469071560.0
