row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,23.564.793.465,11.888.865.533,23564793465.0,11888865533.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,17.569.094.029,-,17569094029.0,
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,-,38.331.485.968,,38331485968.0
(Hoàn nhập) trích lập dự phòng đầu tư tài chính,(Hoàn nhập) trích lập dự phòng đầu tư tài chính,(Hoàn nhập) trích lập dự phòng đầu tư tài chính,(97.158.794.684),70.524.112.996,-97158794684.0,70524112996.0
Khác,Khác,Khác,137.662.869,96.068.386,137662869.0,96068386.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,(55.887.244.321),120.840.532.883,-55887244321.0,120840532883.0
