row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,3.994.591.993,60.411.577.710,3994591993.0,60411577710.0
Chi phí hoạt động,Chi phí hoạt động,Chi phí hoạt động,7.202.010.824,7.586.810.194,7202010824.0,7586810194.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.196.602.817,67.998.387.904,11196602817.0,67998387904.0
