row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,10.532.412.441,6.451.527.400,10532412441.0,6451527400.0
Lãi phạt chậm thanh toán,Lãi phạt chậm thanh toán,Lãi phạt chậm thanh toán,4.435.054.415,-,4435054415.0,
Thu tiền phạt do vi phạm hợp đồng kinh tế,Thu tiền phạt do vi phạm hợp đồng kinh tế,Thu tiền phạt do vi phạm hợp đồng kinh tế,4.191.250.234,4.240.977.163,4191250234.0,4240977163.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.906.107.792,2.210.550.237,1906107792.0,2210550237.0
Chi phí khác,Chi phí khác,Chi phí khác,(29.091.488.046),(13.175.096.642),-29091488046.0,-13175096642.0
Các khoản phạt,Các khoản phạt,Các khoản phạt,(18.069.930.582),(7.234.659.309),-18069930582.0,-7234659309.0
Chi phí từ giải thể chi nhánh,Chi phí từ giải thể chi nhánh,Chi phí từ giải thể chi nhánh,-,(3.231.930.809),,-3231930809.0
Chi phí khác,Chi phí khác,Chi phí khác,(11.021.557.464),(2.708.506.524),-11021557464.0,-2708506524.0
Lỗ KHÁC,Lỗ KHÁC,Lỗ KHÁC,(18.559.075.605),(6.723.569.242),-18559075605.0,-6723569242.0
