row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng loi nhuận kế toán trước thuế,Tổng loi nhuận kế toán trước thuế,Tổng loi nhuận kế toán trước thuế,601.051.947.287,358.991.067.135,601051947287.0,358991067135.0
Thuế TNDN theo thuế suất 20% áp dụng cho Tổng Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Tổng Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Tổng Công ty,120.210.389.457,71.798.213.427,120210389457.0,71798213427.0
Các điều chỉnh:,Các điều chỉnh:,Các điều chỉnh:,Các điều chỉnh:,Các điều chỉnh:,,
Chi phí không được khấu trừ,Các điều chỉnh: > Chi phí không được khấu trừ,Chi phí không được khấu trừ,16.108.991.970,9.656.563.310,16108991970.0,9656563310.0
"Cổ tức, lợi nhuận được chia","Các điều chỉnh: > Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",(970.373.440),(1.933.872.460),-970373440.0,-1933872460.0
Trích lập (hoàn nhập) dự phòng,Các điều chỉnh: > Trích lập (hoàn nhập) dự phòng,Trích lập (hoàn nhập) dự phòng,1.663.600.000,(585.236.911),1663600000.0,-585236911.0
Lợi nhuận từ hợp đồng liên doanh,Các điều chỉnh: > Lợi nhuận từ hợp đồng liên doanh,Lợi nhuận từ hợp đồng liên doanh,(5.034.675.778),(463.011.338),-5034675778.0,-463011338.0
Thuế TNDN trích thừa trong những năm trước,Các điều chỉnh: > Thuế TNDN trích thừa trong những năm trước,Thuế TNDN trích thừa trong những năm trước,(6.453.038.940),-,-6453038940.0,
Chi phí thuế TNDN,Các điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,125.524.893.269,78.472.656.028,125524893269.0,78472656028.0
