row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi từ thanh lý các khoản đầu tư tài chính,Lãi từ thanh lý các khoản đầu tư tài chính,Lãi từ thanh lý các khoản đầu tư tài chính,116.084.380.132,125.833.431.200,116084380132.0,125833431200.0
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,44.568.173.073,21.795.849.611,44568173073.0,21795849611.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,4.851.867.200,9.669.362.300,4851867200.0,9669362300.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,212.285,579.794,212285.0,579794.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,165.504.632.690,157.299.222.905,165504632690.0,157299222905.0
