row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bất động sản dở dang (*),Bất động sản dở dang (*),Bất động sản dở dang (*),3.539.552.223.153,2.627.586.951.313,3539552223153.0,2627586951313.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,278.506.919.867,225.022.719.914,278506919867.0,225022719914.0
Thành phẩm bất động sản,Thành phẩm bất động sản,Thành phẩm bất động sản,105.262.672.603,15.182.558.019,105262672603.0,15182558019.0
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",3.963.707.276,2.584.909.927,3963707276.0,2584909927.0
Hàng hóa,Hàng hóa,Hàng hóa,676.726.874,978.643.976,676726874.0,978643976.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",13.640.000,-,13640000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.927.975.889.773,2.871.355.783.149,3927975889773.0,2871355783149.0
