row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,3.302.595.544,733.830.545,3302595544.0,733830545.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,453.430.518.685,380.808.161.055,453430518685.0,380808161055.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),118.504.520.485,335.124.197.548,118504520485.0,335124197548.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,575.237.634.714,716.666.189.148,575237634714.0,716666189148.0
