row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty con (TM số 15.1),Đầu tư vào công ty con (TM số 15.1),Đầu tư vào công ty con (TM số 15.1),401.381.128.865,505.877.178.865,401381128865.0,505877178865.0
Đầu tư vào công ty liên kết (TM số 15.2),Đầu tư vào công ty liên kết (TM số 15.2),Đầu tư vào công ty liên kết (TM số 15.2),360.249.748.500,324.739.077.152,360249748500.0,324739077152.0
Đầu tư vào các đơn vị khác (TM số 15.3),Đầu tư vào các đơn vị khác (TM số 15.3),Đầu tư vào các đơn vị khác (TM số 15.3),117.988.909.000,246.418.909.000,117988909000.0,246418909000.0
Đầu tư nằm giữ đến ngày đáo hạn (TM số 15.4),Đầu tư nằm giữ đến ngày đáo hạn (TM số 15.4),Đầu tư nằm giữ đến ngày đáo hạn (TM số 15.4),27.190.000.000,12.190.000.000,27190000000.0,12190000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,906.809.786.365,1.089.225.165.017,906809786365.0,1089225165017.0
Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,(107.262.210.470),(204.421.005.154),-107262210470.0,-204421005154.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,799.547.575.895,884.804.159.863,799547575895.0,884804159863.0
