row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,209.236.418.604,316.730.543.611,209236418604.0,316730543611.0
Chi phí thuế trích thiếu những năm trước,Chi phí thuế trích thiếu những năm trước,Chi phí thuế trích thiếu những năm trước,363.780.853,-,363780853.0,
Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,31.435.309.359,(24.528.724.989),31435309359.0,-24528724989.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,241.035.508.816,292.201.818.622,241035508816.0,292201818622.0
