row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thành phẩm,Thành phẩm,Thành phẩm,15.751.202.412.685,12.214.685.246.583,15751202412685.0,12214685246583.0
Hàng hóa,Hàng hóa,Hàng hóa,27.779.529.536.731,14.597.078.296.815,27779529536731.0,14597078296815.0
Khác,Khác,Khác,149.332.114.043,141.507.687.260,149332114043.0,141507687260.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,43.680.064.063.459,26.953.271.230.658,43680064063459.0,26953271230658.0
