row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,1.594.807.205.450,1.868.135.081.277,1594807205450.0,1868135081277.0
"Thuế TNDN theo thuế suất 20% (năm 2016: 22% cho quỹ I và 20% cho quỹ II, III, IV)","Thuế TNDN theo thuế suất 20% (năm 2016: 22% cho quỹ I và 20% cho quỹ II, III, IV)","Thuế TNDN theo thuế suất 20% (năm 2016: 22% cho quỹ I và 20% cho quỹ II, III, IV)",318.961.441.090,382.967.691.662,318961441090.0,382967691662.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,,,,
Chi phí không được trừ,Các khoản điều chỉnh > Chi phí không được trừ,Chi phí không được trừ,31.143.301.359,21.242.891.389,31143301359.0,21242891389.0
Lợi nhuận được chia tử các công ty con,Các khoản điều chỉnh > Lợi nhuận được chia tử các công ty con,Lợi nhuận được chia tử các công ty con,(109.433.014.486),(112.367.364.866),-109433014486.0,-112367364866.0
Chi phí thuế trích thiếu những năm trước,Các khoản điều chỉnh > Chi phí thuế trích thiếu những năm trước,Chi phí thuế trích thiếu những năm trước,363.780.853,-,363780853.0,
Ảnh hưởng của thay đổi thuế suất,Các khoản điều chỉnh > Ảnh hưởng của thay đổi thuế suất,Ảnh hưởng của thay đổi thuế suất,-,358.600.437,,358600437.0
Chi phí thuế TNDN,Các khoản điều chỉnh > Chi phí thuế TNDN,Chi phí thuế TNDN,241.035.508.816,292.201.818.622,241035508816.0,292201818622.0
