row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,15.910.226.680,13.233.255.424,15910226680.0,13233255424.0
Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,14.580.000.000,5.968.000.000,14580000000.0,5968000000.0
"Thủ lao Hội đồng Quản trị, Ban Kiểm soát","Thủ lao Hội đồng Quản trị, Ban Kiểm soát","Thủ lao Hội đồng Quản trị, Ban Kiểm soát",2.000.000.000,1.859.000.000,2000000000.0,1859000000.0
"Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát",26.810.000.000,11.636.460.000,26810000000.0,11636460000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,59.300.226.680,32.696.715.424,59300226680.0,32696715424.0
