row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nhận đặt cọc chuyển nhượng cổ phần,Nhận đặt cọc chuyển nhượng cổ phần,Nhận đặt cọc chuyển nhượng cổ phần,Nhận đặt cọc chuyển nhượng cổ phần,Nhận đặt cọc chuyển nhượng cổ phần,,
Gemadept,Nhận đặt cọc chuyển nhượng cổ phần > Gemadept,Gemadept,15.776.367.206,-,15776367206.0,
Nhận đặt cọc dự thầu,Nhận đặt cọc chuyển nhượng cổ phần > Nhận đặt cọc dự thầu,Nhận đặt cọc dự thầu,7.076.760.110,26.301.326.100,7076760110.0,26301326100.0
Phải trả cổ tức,Nhận đặt cọc chuyển nhượng cổ phần > Phải trả cổ tức,Phải trả cổ tức,4.598.464.925,4.421.620.150,4598464925.0,4421620150.0
"Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểmthất nghiệp và kinh phí công đoàn","Nhận đặt cọc chuyển nhượng cổ phần > Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểmthất nghiệp và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểmthất nghiệp và kinh phí công đoàn",777.656.800,297.013.000,777656800.0,297013000.0
Phải trả khác cho bên liên quan(Thuyết minh số 28),Nhận đặt cọc chuyển nhượng cổ phần > Phải trả khác cho bên liên quan(Thuyết minh số 28),Phải trả khác cho bên liên quan(Thuyết minh số 28),25.716.800.000,1.009.084.000,25716800000.0,1009084000.0
Các phải trả khác,Nhận đặt cọc chuyển nhượng cổ phần > Các phải trả khác,Các phải trả khác,6.293.297.217,2.398.526.300,6293297217.0,2398526300.0
TỔNG CỘNG,Nhận đặt cọc chuyển nhượng cổ phần > TỔNG CỘNG,TỔNG CỘNG,60.239.346.258,34.427.569.550,60239346258.0,34427569550.0
