row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lợi nhuận được chia,Lợi nhuận được chia,Lợi nhuận được chia,547.165.072.432,548.133.487.154,547165072432.0,548133487154.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,51.672.690.640,32.830.881.249,51672690640.0,32830881249.0
Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,2.483.309.967,5.955.721.596,2483309967.0,5955721596.0
Thu nhập từ lãi tiền gửi,Thu nhập từ lãi tiền gửi,Thu nhập từ lãi tiền gửi,460.593.885,2.559.901.295,460593885.0,2559901295.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,601.781.666.924,589.479.991.294,601781666924.0,589479991294.0
