row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,7.402.317.620.460,4.102.697.779.164,7402317620460.0,4102697779164.0
Vay từ ngân hàng (Thuyết minh số 19.1),Vay từ ngân hàng (Thuyết minh số 19.1),Vay từ ngân hàng (Thuyết minh số 19.1),7.204.366.078.759,3.829.686.778.983,7204366078759.0,3829686778983.0
Vay dài hạn đến hạn trả(Thuyết minh số 19.2),Vay dài hạn đến hạn trả(Thuyết minh số 19.2),Vay dài hạn đến hạn trả(Thuyết minh số 19.2),193.321.275.085,255.864.471.340,193321275085.0,255864471340.0
Nợ dài hạn thuê tài chính đến hạn trả(Thuyết minh số 19.3),Nợ dài hạn thuê tài chính đến hạn trả(Thuyết minh số 19.3),Nợ dài hạn thuê tài chính đến hạn trả(Thuyết minh số 19.3),4.630.266.616,17.146.528.841,4630266616.0,17146528841.0
Vay và nợ thuê tài chính dài hạn,Vay và nợ thuê tài chính dài hạn,Vay và nợ thuê tài chính dài hạn,237.114.284.830,385.490.114.579,237114284830.0,385490114579.0
Vay từ ngân hàng (Thuyết minh số 19.2),Vay từ ngân hàng (Thuyết minh số 19.2),Vay từ ngân hàng (Thuyết minh số 19.2),234.156.032.907,374.051.561.272,234156032907.0,374051561272.0
Nợ dài hạn thuê tài chính(Thuyết minh số 19.3),Nợ dài hạn thuê tài chính(Thuyết minh số 19.3),Nợ dài hạn thuê tài chính(Thuyết minh số 19.3),2.958.251.923,11.438.553.307,2958251923.0,11438553307.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.639.431.905.290,4.488.187.893.743,7639431905290.0,4488187893743.0
