row_label_raw,row_label_full,Công ty con > Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ > Công ty TNHH Một Thành viên Đầu tư Khu liên hợp luyện cán thép Hoa Sen Cả Ná – Ninh Thuận > Công ty TNHH Một Thành viên Đầu tư Hạ tầng Khu công nghiệp Hoa Sen Cả Ná – Ninh Thuận > Công ty TNHH Một thành viên Cảng Tổng hợp Quốc tế Hoa Sen Cả Ná – Ninh Thuận > Công ty TNHH Một thành viên Vật liệu xây dựng Hoa Sen Yên Bái > Công ty TNHH MTV Đầu Tư Hạ Tầng KCN Hoa Sen Du Long,Số cuối năm > Tỷ lệ sở hữu (%) > 100,Số cuối năm > Giá trị đầu tư (VND) > 100.000.000.000 > 15.000.000.000 > 3.000.000.000 > 2.500.000.000 > 50.000.000.000 > 24.700.000.000,Số đầu năm > Tỷ lệ sở hữu (%) > -,Số đầu năm > Giá trị đầu tư (VND) > -,"Địa điểm > Tỉnh Bà Rịa – Vũng Tàu, Việt Nam > Tỉnh Ninh Thuận, Việt Nam > Tỉnh Yên Bái, Việt Nam > Tỉnh Ninh Thuận, Việt Nam","Ngành nghề kinh doanh > Sản xuất các sản phẩm thép dùng cho vật liệu xây dựng và tiêu dùng > Sản xuất sắt, thép và gang > Kinh doanh bắt động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê > Đầu tư cảng sông, cảng biển > Sản xuất và kinh doanh vật liệu xây dựng bằng nhựa và các sản phẩm ống thép > Đầu tư, xây dựng và kinh doanh kết cấu hạ tầng khu công nghiệp",numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 100,numeric__Số cuối năm > Giá trị đầu tư (VND) > 100.000.000.000 > 15.000.000.000 > 3.000.000.000 > 2.500.000.000 > 50.000.000.000 > 24.700.000.000,numeric__Số đầu năm > Tỷ lệ sở hữu (%) > -,numeric__Số đầu năm > Giá trị đầu tư (VND) > -,"numeric__Địa điểm > Tỉnh Bà Rịa – Vũng Tàu, Việt Nam > Tỉnh Ninh Thuận, Việt Nam > Tỉnh Yên Bái, Việt Nam > Tỉnh Ninh Thuận, Việt Nam","numeric__Ngành nghề kinh doanh > Sản xuất các sản phẩm thép dùng cho vật liệu xây dựng và tiêu dùng > Sản xuất sắt, thép và gang > Kinh doanh bắt động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê > Đầu tư cảng sông, cảng biển > Sản xuất và kinh doanh vật liệu xây dựng bằng nhựa và các sản phẩm ống thép > Đầu tư, xây dựng và kinh doanh kết cấu hạ tầng khu công nghiệp"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,1.633.276.000.000,,1.025.576.000.000,,,,1633276000000.0,,1025576000000.0,,
