row_label_raw,row_label_full,Tập đoàn Dầu khí Quốc gia Việt Nam (mua tài sản cố định),230.891.136.000,259.752.528.000,numeric__230.891.136.000,numeric__259.752.528.000
,,,230.891.136.000,259.752.528.000,230891136000.0,259752528000.0
