row_label_raw,row_label_full,Tập đoàn Đầu khí Quốc gia Việt Nam > Ngân hàng TMCP Đại Chứng Việt Nam,62.330.971.874 > 3.565.044.616,38.297.563.403 > 3.919.655.196,numeric__62.330.971.874 > 3.565.044.616,numeric__38.297.563.403 > 3.919.655.196
,,,65.896.016.490,42.217.218.599,65896016490.0,42217218599.0
