row_label_raw,row_label_full,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,-,5.060.000.000,numeric__-,numeric__5.060.000.000
Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,-,5.060.000.000,,5060000000.0
