row_label_raw,row_label_full,Tập đoàn Đầu khí Quốc gia Việt Nam > Ngân hàng TMCP Đại Chứng Việt Nam,373.375.717.172 > 463.132.847.521,441.288.225.508 > 731.454.854.344,numeric__373.375.717.172 > 463.132.847.521,numeric__441.288.225.508 > 731.454.854.344
,,,836.508.564.693,1.172.743.079.852,836508564693.0,1172743079852.0
