row_label_raw,row_label_full,Công ty Cổ phần Vận tải Dầu khí Thái Bình Dương,305.463.208.836,803.227.731.726,numeric__305.463.208.836,numeric__803.227.731.726
,,,305.463.208.836,803.227.731.726,305463208836.0,803227731726.0
