row_label_raw,row_label_full,Doanh thu cho thuê hoạt động tối thiểu đã ghi nhận vào báo cáo kết quả hoạt động kinh doanh riêng trong năm > Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Năm nayVND > 558.477.362.540 > Số cuối nămVND > 306.717.520.000 > 419.255.200.000 > 153.581.000.000,Năm trướcVND > 542.074.465.262 > Số đầu nămVND > 548.989.200.000 > 427.144.440.000 > 193.584.000.000,numeric__Năm nayVND > 558.477.362.540 > Số cuối nămVND > 306.717.520.000 > 419.255.200.000 > 153.581.000.000,numeric__Năm trướcVND > 542.074.465.262 > Số đầu nămVND > 548.989.200.000 > 427.144.440.000 > 193.584.000.000
,,,879.553.720.000,1.169.717.640.000,879553720000.0,1169717640000.0
