row_label_raw,row_label_full,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,"Lô CN08, Đường số 6, Khu công nghiệp Tịnh Phong, Xã Tịnh Phong, Huyện Sơn Tịnh, Tịnh Quảng Ngãi","50,67%","50,67%_1","Kinh doanh vận tải hàng hóa bằng đường bộ; đại lý tàu biển, đại lý vận tải đường biển và các dịch vụ hỗ trợ khác liên quan đến vận tải; dịch vụ hỗ trợ trực tiếp cho vận tải đường thủy, đường bộ và đường hàng không; kinh doanh kho bãi, lưu giữ hàng hóa; vận tải hành khách bằng đường bộ (trừ vận tải bằng xe buýt); vận tải hàng hóa ven biển và viễn đường; mua bán và cung ứng vật tư, trang thiết bị phục vụ ngành dấu khí, hàng hải; đại lý bán vé máy bay; dịch vụ kỹ thuật dấu khí; kinh doanh dịch vụ môi giới và cung ứng tàu biển.","numeric__Lô CN08, Đường số 6, Khu công nghiệp Tịnh Phong, Xã Tịnh Phong, Huyện Sơn Tịnh, Tịnh Quảng Ngãi","numeric__50,67%","numeric__50,67%_1","numeric__Kinh doanh vận tải hàng hóa bằng đường bộ; đại lý tàu biển, đại lý vận tải đường biển và các dịch vụ hỗ trợ khác liên quan đến vận tải; dịch vụ hỗ trợ trực tiếp cho vận tải đường thủy, đường bộ và đường hàng không; kinh doanh kho bãi, lưu giữ hàng hóa; vận tải hành khách bằng đường bộ (trừ vận tải bằng xe buýt); vận tải hàng hóa ven biển và viễn đường; mua bán và cung ứng vật tư, trang thiết bị phục vụ ngành dấu khí, hàng hải; đại lý bán vé máy bay; dịch vụ kỹ thuật dấu khí; kinh doanh dịch vụ môi giới và cung ứng tàu biển."
Công ty Cổ phần Vận tải Nhật Việt,Công ty Cổ phần Vận tải Nhật Việt,Công ty Cổ phần Vận tải Nhật Việt,"151 Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh",51%,51%,"Cung cấp dịch vụ quản lý tàu; cung cấp nhiên liệu trong nước và nhập khẩu tạm thời đối với các tàu biển, tái xuất; vận chuyển khí hóa lỏng LPG trong vùng biển nội địa và quốc tế; dịch vụ: đại lý tàu biển.",,0.51,0.51,
