row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 110.021.021.333 > 70.000.000,Số đầu nămVND > 273.172.033.667 > 102.806.310.000,numeric__Số cuối nămVND > 110.021.021.333 > 70.000.000,numeric__Số đầu nămVND > 273.172.033.667 > 102.806.310.000
,,,110.091.021.333,375.978.343.667,110091021333.0,375978343667.0
