row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,59,1.400.782,59,1.352.968,59.0,1400782.0,59.0,1352968.0
JPY,JPY,JPY,129.876,23.772.503,129.876,26.398.596,129876.0,23772503.0,129876.0,26398596.0
,,,,25.173.285,,27.751.564,,25173285.0,,27751564.0
