row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2022VND > 13.763.043.899 > 55.052.175.596 > 284.388.357.898,1/1/2022VND > 13.763.043.899 > 55.052.175.596 > 298.342.555.185,numeric__31/12/2022VND > 13.763.043.899 > 55.052.175.596 > 284.388.357.898,numeric__1/1/2022VND > 13.763.043.899 > 55.052.175.596 > 298.342.555.185
,,,353.203.577.393,367.157.774.680,353203577393.0,367157774680.0
